phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4937916,out-call,33,33.8885774449,35.5110437606
050-7588698,out-call,63,31.428900515,34.3809963054
050-9223638,in-call,113,33.8877154168,35.5109674029
050-1473134,in-call,1997,31.4503604631,34.4185079304
050-8175509,out-call,2333,31.4337767432,34.3759913892
050-6464710,out-call,3195,33.885537901,35.5103633268
050-4112813,out-call,2855,31.4419082783,34.3947669665
050-4006257,out-call,958,33.8845532469,35.5097415173
050-6609606,out-call,29,31.4486211199,34.4065354643
050-1446333,out-call,1874,31.4427338343,34.4145663654
050-6373595,in-call,99,31.4563933123,34.4079791043
