phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3587484,out-call,37,33.8815371366,35.512182095
050-9938483,out-call,1091,33.8824822214,35.5039355072
050-3289865,in-call,404,31.4660293459,34.4320527881
050-2183587,out-call,100,31.4013462001,34.3528787307
050-6124343,in-call,408,33.8838308739,35.5086172434
050-1444557,in-call,603,33.882431326,35.5124459347
050-5690634,in-call,117,31.4494075894,34.40963098
050-3579440,out-call,116,33.8816824017,35.5013615051
050-5625878,in-call,1927,31.4455131929,34.4121738332
050-6564116,in-call,48,31.4439108924,34.3971159554
050-1256758,out-call,10,33.8809029536,35.5109235909
050-2117998,out-call,41,33.8874531,35.5085709231
050-6018347,out-call,93,31.4881079534,34.4449373792
050-7145269,out-call,31,31.4148228563,34.3745839077
