phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9847019,in-call,2527,31.4318659085,34.3950438901
050-5680183,in-call,41,31.5231795436,34.4691820413
050-5596880,out-call,1620,31.4235502878,34.3929326651
050-3814498,in-call,105,31.4711455202,34.4342293982
050-3710791,out-call,2146,31.4059658113,34.3625800294
050-1389470,out-call,419,31.4369151165,34.3995107745
050-1273016,out-call,1413,31.490022622,34.4415971282
050-5760057,in-call,119,31.4698777833,34.4285647305
050-2533476,in-call,75,31.4352709132,34.3956327585
050-9073546,in-call,83,31.4253441693,34.3885136866
050-3740932,in-call,1206,31.4491177112,34.4042548965
050-4275168,in-call,1362,31.4933946118,34.4375896653
