phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7014493,out-call,3248,31.4438690534,34.4157861937
050-6879145,in-call,1413,31.4446650308,34.4084949531
050-8326307,in-call,2603,31.4336984556,34.3853938979
050-2375271,out-call,55,31.4691661131,34.4299052401
050-5657738,in-call,3066,31.4892578785,34.4612607475
050-1598159,out-call,3427,31.4429379443,34.4204475153
050-6837205,in-call,14,31.4330205826,34.3879737927
050-2680192,in-call,216,31.4305655342,34.3949087907
050-5061734,out-call,119,31.416984464,34.3842522092
050-3605920,in-call,2281,31.4339650551,34.3961436233
