phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3259103,in-call,1927,31.4271065865,34.4067327114
050-7055474,out-call,75,31.434318918,34.3958649543
050-5121454,out-call,63,31.4412220246,34.4043262067
050-2256092,in-call,58,31.4508368062,34.4203554425
050-5072733,out-call,96,31.4217452167,34.3781849916
050-4718605,in-call,1251,31.4166201109,34.3664903907
050-6184671,out-call,115,31.4386928044,34.3908688511
050-8723478,in-call,1956,31.4599066813,34.3981917651
050-2339300,in-call,99,31.4169781499,34.3718972884
050-1057856,out-call,2831,31.396753375,34.3535677103
050-7017104,out-call,102,31.3828466859,34.3384240571
050-9077278,out-call,2947,31.4362546211,34.4075548769
050-3837875,out-call,1742,31.4175944478,34.3783719055
050-1563115,in-call,36,31.4597496589,34.4325489307
050-1497167,out-call,108,31.4759621175,34.4421933896
050-5537119,in-call,406,31.4378217347,34.3978360246
