phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7422755,in-call,112,31.4408346005,34.4187529921
050-1856688,in-call,14,31.3923250456,34.364080403
050-4546428,in-call,1887,33.8792944511,35.5117931342
050-5996185,out-call,120,31.4069063046,34.3637614618
050-2972201,in-call,3532,31.4270373982,34.3891954685
050-1212718,in-call,1246,33.881640156,35.5119218936
050-5528583,out-call,116,31.4569295567,34.427312063
050-1669232,in-call,1347,31.4100978563,34.3721769174
050-2389136,out-call,1611,33.8817746925,35.508613112
050-6116279,out-call,70,31.4617404169,34.4250161877
050-2592071,in-call,1555,31.4382984187,34.4097025219
050-3685273,in-call,58,31.4418157226,34.4096910421
050-9596564,in-call,1920,31.4482749377,34.4331005734
050-5485898,in-call,2443,31.4667911202,34.4479050281
