phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4992441,out-call,111,31.4567776761,34.4261164469
050-2295129,out-call,95,31.4300990863,34.3797422535
050-8350526,in-call,2680,31.3877126108,34.3512846306
050-2992112,in-call,2928,31.3881820733,34.3539920682
050-9575340,out-call,2390,31.4543282508,34.4164702602
050-9829081,out-call,3328,31.4649998237,34.4397041084
050-5627658,out-call,2943,31.458072365,34.4195976785
050-9869624,in-call,76,31.4461072332,34.4052426691
050-2759660,out-call,240,31.4474447045,34.39935477
050-8057676,out-call,15,31.3744838936,34.3294151573
050-2159644,out-call,14,31.4012994206,34.3500168112
050-2093379,out-call,110,31.4344647543,34.401034986
050-8012265,out-call,12,31.458674023,34.4155754639
