phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6071702,in-call,53,31.4425575391,34.4035336889
050-9999801,out-call,114,31.4350488153,34.4215208619
050-4865949,in-call,2025,31.4002308003,34.3619298303
050-3839355,in-call,2797,31.4363386342,34.4119892528
050-3402253,out-call,3373,31.5123705225,34.4796787819
050-7082931,in-call,3029,33.88494926,35.5075678111
050-3533891,out-call,65,33.8854732432,35.5107765492
050-5648035,out-call,1370,33.8794565611,35.5040707822
050-2522702,in-call,97,31.4656830231,34.4344777049
050-3430556,out-call,19,31.4387760499,34.3850932245
050-3853384,out-call,1501,33.8827235095,35.5038661991
