phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4623748,in-call,2055,31.4254206298,34.3978902268
050-9904380,in-call,114,31.437834981,34.3823979353
050-1548950,in-call,292,31.4699736123,34.4270176569
050-9164040,in-call,612,31.4521913904,34.410740895
050-5256162,in-call,17,31.4369184749,34.3752994112
050-8259269,in-call,31,31.4303410848,34.3934815546
050-5831968,out-call,641,31.3762342352,34.3249698095
050-7690845,in-call,904,31.4052650414,34.3646716833
050-2474337,in-call,104,31.4262603253,34.3848198892
050-2116044,in-call,3097,31.4288035357,34.4169810356
050-7705821,out-call,2517,31.417662028,34.3945579442
050-7094046,out-call,76,31.3980569679,34.3554871854
050-7717008,out-call,57,31.4135094059,34.3765326905
