phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2604580,in-call,41,31.4484951086,34.4023135661
050-7932661,out-call,79,31.4361215362,34.3953086223
050-1323449,out-call,2939,31.450061082,34.4000879482
050-1027033,out-call,23,31.4073649786,34.3625659688
050-7645211,in-call,33,31.4539869863,34.4319376699
050-6964446,out-call,1984,31.4660366467,34.427890945
050-4695659,out-call,106,31.4041998612,34.3566973988
050-6610672,in-call,16,31.4802818253,34.4398911298
050-7605587,out-call,1189,31.4387099498,34.4094916959
050-6643803,in-call,1730,31.4145960689,34.3544597929
