phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7539574,out-call,1030,31.4534859275,34.4111251049
050-6002867,in-call,20,31.4533288281,34.4021033191
050-8237431,out-call,2682,31.396753375,34.3535677103
050-6039969,out-call,116,31.4548154966,34.4252026805
050-1761071,out-call,1525,31.4462140641,34.4046901907
050-4946824,out-call,343,31.4516918372,34.408769455
050-2998306,in-call,1267,31.4369063307,34.4061279977
050-1519614,out-call,2885,31.4180142852,34.3704703342
050-7862178,in-call,18,31.3991223774,34.3623396728
050-9234334,in-call,22,31.4083437047,34.3700966114
050-5288595,out-call,1941,31.4091347283,34.3680025713
050-8975920,in-call,108,31.4933155332,34.4651070372
050-5958828,in-call,23,31.4820569105,34.4462683645
050-6743844,in-call,2353,31.411524243,34.3748181617
