phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6056610,in-call,1236,33.8846230256,35.5156421882
050-9863229,in-call,1213,31.4243402385,34.3871451052
050-4920311,in-call,871,31.461421243,34.4235986485
050-5958173,in-call,108,31.4708532059,34.4227820919
050-3672677,out-call,3092,31.451769899,34.4182488125
050-7596988,in-call,1520,31.4109760202,34.3810283545
050-7261963,in-call,30,31.4650218128,34.4186350993
050-2083406,out-call,1609,31.4130114767,34.3829994196
050-9573703,out-call,1353,31.489451099,34.4673313313
050-2921011,in-call,1711,31.45826748,34.4108332096
050-6651762,in-call,38,31.4388123053,34.3874040814
050-9184812,in-call,2750,31.4723391107,34.4370103098
050-1613868,in-call,26,31.4558011353,34.4132008204
050-8979690,out-call,987,31.4877026908,34.438983348
050-8299610,in-call,61,31.4056821214,34.3701532586
