phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5500518,out-call,2524,31.4320589723,34.3936572089
050-7037163,in-call,3228,31.4495703053,34.4138142243
050-4305855,in-call,40,31.4408964835,34.4063633476
050-7590525,in-call,2629,31.4878687594,34.4479121509
050-2221833,in-call,2120,31.4119827515,34.3703589101
050-8192052,in-call,2674,31.4883080722,34.4410352273
050-5682346,in-call,27,31.4507417574,34.4131776733
050-9607969,out-call,51,31.4305709117,34.3996451139
050-9815779,in-call,96,31.4350196378,34.3882573147
050-3503117,in-call,260,31.4609436866,34.4211281587
050-6196841,out-call,24,31.4391514239,34.3977755393
