phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9873396,in-call,120,31.4419078292,34.3841206175
050-3521632,out-call,67,31.4228652281,34.3925902974
050-2467450,in-call,95,31.4446156739,34.4059584646
050-8131850,out-call,61,31.463172224,34.4259595387
050-3486923,out-call,90,31.4499214238,34.4099304286
050-2997692,in-call,114,31.4078095207,34.3711466239
050-6961593,out-call,22,31.4032206503,34.3693623305
050-5131582,out-call,100,31.4432310257,34.4081795929
050-2988953,in-call,530,31.4769281429,34.4378947097
050-1968335,out-call,86,31.4550729157,34.4343726738
