phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3872117,out-call,2633,31.4299200993,34.3848037915
050-3657408,in-call,2574,31.4675590781,34.4258104476
050-4552065,out-call,1945,31.4497031164,34.396978539
050-2537609,in-call,80,33.8806033342,35.5119281926
050-8912161,in-call,94,33.8765888774,35.5068926536
050-5139760,out-call,3518,33.8876966444,35.509061797
050-7657146,in-call,1762,31.4223340868,34.3904464646
050-7879694,out-call,113,31.4450015693,34.3898419531
050-5433799,in-call,22,31.4701802616,34.4249618188
050-6236875,out-call,229,33.8905971824,35.516344931
050-7511631,in-call,364,33.8840758524,35.5114848394
050-3656522,in-call,2514,31.4638005637,34.4205690753
050-1123040,in-call,3147,31.4288494302,34.3854986946
050-5755451,in-call,1018,33.8815247201,35.5118572662
050-1739127,in-call,34,31.4303669301,34.375454166
