phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4594083,in-call,2863,31.4359356338,34.3934991268
050-3835733,out-call,114,31.4388904212,34.3882229737
050-3876314,in-call,81,31.4704953059,34.4152742893
050-3984853,out-call,272,31.4428448972,34.4009066111
050-3636826,out-call,30,31.414539298,34.3775384753
050-9272925,in-call,109,31.4706920985,34.4338942698
050-8125774,in-call,57,31.4286433844,34.3813023948
050-8449754,out-call,42,31.4022044462,34.3592199222
050-2686055,in-call,2445,31.4628207356,34.4269720878
050-9059446,out-call,103,31.4086290875,34.3706763837
050-2627822,out-call,559,31.4604982106,34.4244992408
050-9861203,in-call,79,31.3954458173,34.3504724552
050-8847168,out-call,57,31.4611371111,34.4331065759
050-7592381,out-call,50,31.408892693,34.3716863978
