phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7068721,out-call,2308,31.417632918,34.3827312762
050-9867634,out-call,227,31.4091057394,34.3596927651
050-6792182,in-call,1192,31.4651760288,34.4113829103
050-3515626,out-call,2371,31.468567609,34.4218547089
050-2493393,in-call,2669,31.4371672739,34.36816548
050-9647830,out-call,10,31.4256895546,34.3766961987
050-5680015,out-call,1635,31.4662603453,34.4343338504
050-4892812,in-call,94,31.4107294567,34.3650044039
050-2187806,in-call,96,31.4476725772,34.4056346551
050-4023102,in-call,34,31.4206986855,34.3912090459
