phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1643438,in-call,58,31.4359356338,34.3934991268
050-7974512,in-call,638,31.479488369,34.4432182323
050-7739671,in-call,58,31.4972972045,34.4699713134
050-1669898,in-call,1934,31.4404670024,34.4041989903
050-5561145,in-call,1069,31.4285269955,34.3947070698
050-1571511,in-call,295,31.4950776807,34.4594159097
050-6379531,in-call,69,31.4276186615,34.391233442
050-7715868,in-call,3088,31.4471287687,34.406082417
050-5989801,out-call,1477,31.4534975074,34.417402387
050-1087365,in-call,2648,31.4388351688,34.3997978812
050-7761219,in-call,1306,31.4268099838,34.3805186172
050-7614910,out-call,2365,31.4357233145,34.3862896078
