phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9793521,in-call,330,31.4377099503,34.3950320094
050-2949735,in-call,31,31.4130114767,34.3829994196
050-4143949,in-call,1971,31.417912778,34.3635570774
050-4030043,out-call,59,31.4228652281,34.3925902974
050-7167080,out-call,2466,31.4111067373,34.377768778
050-6796268,in-call,876,31.4389412346,34.4017489114
050-1105770,out-call,101,31.4222091224,34.4045030574
050-5311086,out-call,10,31.4342109539,34.3853974566
050-5437753,in-call,2802,31.4589715355,34.4083017185
050-2279004,in-call,107,31.4335695088,34.3965758315
050-1639267,in-call,29,31.4200196105,34.3777129827
