phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3066367,in-call,2298,31.3959791114,34.3428171805
050-2460685,out-call,1485,31.4343755799,34.3796441597
050-9133097,in-call,861,31.4360212943,34.4101101558
050-6735888,in-call,687,31.4274011529,34.3870169805
050-4214974,in-call,186,31.4171831349,34.3735128828
050-5067434,in-call,32,31.4421421156,34.3988332294
050-5039368,out-call,989,31.4594987028,34.4281381644
050-4706896,in-call,81,31.4283518549,34.3859179079
050-4418126,out-call,10,31.4626214502,34.4150819469
050-4302657,out-call,71,31.4836683674,34.4437697728
050-8548004,out-call,41,31.4434149824,34.4045098875
050-1096097,out-call,2287,31.453211533,34.4392896706
050-9839967,in-call,100,31.4244432877,34.3796428156
050-1779899,in-call,2262,31.4365901056,34.4154553091
050-9925588,out-call,32,31.4542171816,34.4120223755
050-8989387,in-call,514,31.4710883744,34.4398873493
