phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1540942,in-call,17,31.4225299537,34.3755480066
050-9840708,in-call,912,31.479405251,34.4402939458
050-7618410,in-call,1228,31.4400561152,34.3947063133
050-5779402,in-call,2976,31.4795464285,34.4569788473
050-8299349,out-call,29,31.4124361372,34.377309614
050-3356089,out-call,2003,31.4678167996,34.4211686387
050-2396256,out-call,95,31.4061136222,34.370268277
050-7357261,in-call,87,31.4022044462,34.3592199222
050-2700170,out-call,2139,31.4390117151,34.4111762684
050-5466185,out-call,41,31.4279705896,34.3787156544
050-5649805,in-call,87,31.4201198402,34.3693389358
050-8666537,out-call,102,31.45042818,34.4092837858
