phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7370367,out-call,3116,31.4394162113,34.400817299
050-2509043,in-call,10,31.433546232,34.3855150411
050-7996844,out-call,1951,31.410084696,34.3587359359
050-2263683,in-call,2243,31.4331978768,34.4009906179
050-8590533,out-call,39,31.4590808701,34.4263164758
050-6471065,out-call,84,31.4359892397,34.4020387045
050-2449620,in-call,1513,31.440975839,34.4010683979
050-1218812,in-call,1270,31.4168412983,34.3852652527
050-6347251,in-call,106,31.4529978349,34.4024433288
050-8238976,in-call,64,31.4356666449,34.4057803797
050-2311877,in-call,116,31.495151672,34.459287585
