phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5707345,out-call,3296,31.4567776761,34.4261164469
050-9689855,in-call,3050,31.4794859362,34.4331109398
050-1037083,in-call,116,31.4598661551,34.4175942606
050-3329989,in-call,114,31.4341729108,34.3782289014
050-4527869,out-call,28,31.4361078633,34.3886873464
050-7569499,out-call,21,31.4559018365,34.4260621416
050-8439686,out-call,3079,31.4372860859,34.3781460694
050-6282268,in-call,112,31.4296396043,34.4109367272
050-6660734,out-call,662,31.4376466573,34.4003028148
050-4245068,in-call,78,31.4799803596,34.4387355865
050-1358874,out-call,120,31.4331701141,34.3938061574
050-5670609,out-call,1217,31.3979529299,34.3613737637
