phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5105309,out-call,86,31.4387908575,34.3851195871
050-2798629,in-call,3256,31.4166420368,34.3803555316
050-4482828,in-call,2901,31.4495066045,34.4113967128
050-7582885,out-call,1716,31.4005753749,34.371788803
050-8168182,in-call,13,31.434148136,34.3862606572
050-1744005,in-call,2422,31.4470853796,34.4074344368
050-8918032,out-call,1276,31.4385560448,34.3883994159
050-2200085,in-call,73,31.4501582435,34.4139752779
050-6632997,in-call,63,31.4421359319,34.3993338819
050-8545968,out-call,1751,31.4633337652,34.4196005371
050-7055577,out-call,1208,31.4386120399,34.3872832778
050-3209894,in-call,1330,31.4442214884,34.390785271
050-7921329,in-call,1615,31.4365865351,34.4099618405
