phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1336938,out-call,61,33.8830458043,35.5133806815
050-6388047,in-call,91,31.4590286771,34.4281576225
050-4860981,in-call,53,33.8843035287,35.5121704265
050-5772450,out-call,75,31.4512788511,34.4205769266
050-7177076,in-call,14,33.8849929471,35.512260801
050-8279085,out-call,1612,31.4683069652,34.4302272187
050-5536454,out-call,594,31.438588962,34.3974657393
050-7752536,out-call,2933,31.4233890932,34.3789667829
050-9239601,out-call,1053,31.444635983,34.4024560477
050-3337884,in-call,2631,31.4266481866,34.3747672025
050-7922610,in-call,2405,33.8879049773,35.5146863901
050-6610788,in-call,47,33.8814383366,35.5087479965
050-9477714,out-call,34,31.4148519665,34.3835109863
050-8479926,in-call,697,31.4807382535,34.440847793
050-9021158,in-call,60,31.4430847427,34.3861731691
050-5009233,out-call,94,31.3976984124,34.3516839757
