phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6132901,out-call,2486,31.4656677864,34.4269870417
050-8986730,in-call,1942,31.4179462196,34.3854443935
050-3826604,in-call,652,31.4234838836,34.3787891844
050-3910469,out-call,106,31.4510515128,34.4035904931
050-4573901,in-call,535,31.4668736367,34.4228134515
050-2465695,in-call,79,31.403594584,34.3444797795
050-5801744,out-call,3227,31.4779768163,34.4395831845
050-3601365,in-call,2858,31.3925641494,34.3317474161
050-1681151,in-call,1744,31.4546871523,34.4038987082
050-8290857,out-call,77,31.4811114755,34.4560901221
050-7082196,out-call,3087,31.4349980453,34.4016770019
050-8490998,out-call,1491,31.4375535653,34.3912321055
050-6608753,out-call,3153,31.4041511381,34.3608325847
