phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5784804,out-call,3568,31.4379140476,34.4182701511
050-7735284,out-call,16,31.4314392841,34.4074470787
050-7339386,out-call,34,33.883737815,35.5050932128
050-7081672,in-call,29,31.4076330041,34.3749745293
050-2143206,out-call,10,33.8810410778,35.5125076898
050-4165146,in-call,105,31.443743168,34.4050715683
050-9339347,out-call,43,33.8825884542,35.5045138007
050-3016407,out-call,885,31.4418157226,34.4096910421
050-6309794,out-call,116,33.8807713973,35.5110489415
050-1429389,out-call,24,31.4784777028,34.4497611017
050-4890978,out-call,52,33.8763437125,35.5008778595
050-5707699,out-call,52,31.4512788511,34.4205769266
050-1818156,in-call,1142,31.4413095941,34.3935109809
050-6198309,in-call,74,33.8817380093,35.511916786
