phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2830551,out-call,2819,31.4669459693,34.4076117385
050-1764734,out-call,64,31.3968456653,34.3635170301
050-3625485,in-call,470,31.4381660269,34.3996605416
050-4351759,out-call,614,31.4201670643,34.3786073538
050-5111513,in-call,17,31.4512932697,34.4197746837
050-6012768,out-call,39,31.4402833585,34.3907598717
050-4763805,out-call,52,31.42580942,34.3783083986
050-2328991,in-call,758,31.4326984518,34.3950829208
050-6695902,in-call,1806,31.4379362904,34.3912342793
050-9112305,in-call,1896,31.426489999,34.3826885292
050-9052410,in-call,1914,31.4414297821,34.3995441117
050-6653484,in-call,91,31.4477572077,34.40286643
050-1141510,in-call,771,31.4165893439,34.3716748661
050-3773276,in-call,1351,31.441370129,34.3781090394
050-8407319,out-call,103,31.4270799879,34.3733491571
