phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2280625,in-call,2730,31.4469812911,34.4255388932
050-5424251,out-call,52,31.4841853349,34.4521264613
050-7534065,out-call,97,31.4503744965,34.4143353554
050-2384160,in-call,119,31.3726394325,34.3476024386
050-8101604,out-call,103,31.3829888268,34.34145407
050-1367759,in-call,55,31.4461249291,34.4141422861
050-1160904,out-call,3374,31.4198060363,34.3752702602
050-8466242,in-call,2026,31.4439335543,34.3956709539
050-1847770,in-call,63,31.4305247059,34.3822801398
050-3637500,in-call,1879,31.48543808,34.4446918798
050-9258606,in-call,2608,31.5090654209,34.4459393063
050-6973046,out-call,38,31.4475149552,34.4078233351
