phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6691201,in-call,706,31.4428652575,34.4240179266
050-1770161,out-call,427,31.4537559945,34.4135791173
050-6898545,out-call,2812,31.4266481866,34.3747672025
050-8069135,in-call,1593,31.4423616318,34.4057730052
050-9131914,in-call,105,31.4349540891,34.3914830583
050-6129553,in-call,766,31.4613842121,34.4318016833
050-1393691,out-call,255,31.4203147689,34.3726438027
050-1528917,in-call,1945,31.4823877718,34.4593157597
050-2204052,out-call,88,31.4860272187,34.4439782407
050-5485207,out-call,58,31.4489159981,34.4034593649
050-2732301,in-call,39,31.457351292,34.4043478359
