phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7896960,out-call,2688,31.3964097436,34.3651422961
050-8994430,out-call,1914,31.3833713124,34.3442343804
050-5785169,in-call,92,31.4643472698,34.4261565983
050-3288277,out-call,1178,31.4665921884,34.4165578426
050-1477543,in-call,1076,31.3979031367,34.3496881277
050-1116848,in-call,586,31.4698377819,34.4233892046
050-4228270,in-call,1572,31.4391796912,34.3903202783
050-8431575,in-call,114,31.3969160448,34.3492180104
050-8663226,out-call,73,31.4247222687,34.3918661034
050-9608274,out-call,564,31.4309647927,34.3961694639
050-6591501,out-call,2673,31.394553714,34.351626202
