phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6105444,out-call,32,31.461421243,34.4235986485
050-9346220,in-call,3599,31.479405251,34.4402939458
050-8821378,out-call,106,31.4323886475,34.3923735556
050-4819697,out-call,545,31.4412055542,34.3937843677
050-8403139,out-call,2266,31.4355046517,34.3856833045
050-9719863,out-call,2863,31.4147812317,34.3687515747
050-6290805,in-call,87,31.4337265167,34.4025983231
050-4777996,out-call,49,31.4360212943,34.4101101558
050-3414230,out-call,47,31.4410898412,34.399076537
050-4704181,out-call,1498,31.476539579,34.4655183079
050-8796995,in-call,18,31.4286625298,34.3774556784
