phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2789706,in-call,94,33.88758288,35.5105616799
050-1534280,out-call,63,33.8781617653,35.5154457286
050-4701279,out-call,24,31.4324549593,34.4032303179
050-1164417,in-call,93,31.4312789637,34.387002667
050-6643623,in-call,2270,31.4526519686,34.4116326309
050-3429894,out-call,635,31.4168262191,34.388012811
050-8656886,out-call,1396,31.4277814844,34.3805320192
050-9974035,out-call,86,31.4481142772,34.4021974546
050-6589019,in-call,18,33.8876409992,35.5118735946
050-8386212,in-call,116,31.4400825867,34.4096563983
