phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7835283,in-call,71,31.3882633506,34.3391515344
050-4162763,out-call,2805,31.4411680987,34.4065637747
050-7002515,out-call,552,31.3968166739,34.3452622092
050-5730212,in-call,120,31.4458313133,34.4026415256
050-1999660,out-call,2537,31.4342855563,34.4111915907
050-3589011,in-call,444,31.4588315242,34.3901154276
050-6932278,in-call,1005,31.4594987028,34.4281381644
050-9640526,out-call,2453,31.4188158145,34.3818561422
050-2165085,in-call,3068,31.450208461,34.4038100147
050-4486326,in-call,54,31.4431761397,34.4023250523
050-1213988,out-call,1038,31.4606628604,34.4261069615
