phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8817140,in-call,2437,31.4499538158,34.3991343537
050-1813136,in-call,26,31.4612369566,34.4423258615
050-2837272,in-call,2857,31.4293740918,34.3931275409
050-9857135,in-call,64,31.4272863106,34.4155282225
050-8678964,in-call,94,31.4002838404,34.3593133474
050-9692645,in-call,2666,31.4056821214,34.3701532586
050-9413771,out-call,919,31.414630722,34.3825049617
050-3678557,out-call,90,31.4177238002,34.3775709963
050-2474501,out-call,1310,31.4456094271,34.4032753243
050-8747419,in-call,19,31.439151596,34.4102819532
050-3068260,out-call,1662,31.4158849671,34.3803403223
050-3792198,out-call,1190,31.3948540873,34.3436004847
050-9683493,in-call,55,31.4450423966,34.3958213464
