phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7820646,in-call,110,31.4029880765,34.3710722808
050-8248421,in-call,17,31.4362266898,34.4063860825
050-5761865,in-call,2126,31.4640446554,34.4160478677
050-3906872,out-call,54,31.4223005817,34.35121829
050-1350092,out-call,1729,31.4234160175,34.3800902597
050-1046718,out-call,111,31.4394387337,34.387740078
050-6042385,in-call,974,31.4391796912,34.3903202783
050-2020383,in-call,1990,31.403879035,34.3708077264
050-2465587,out-call,83,31.4294636552,34.4036290645
050-5960686,in-call,76,31.4276037023,34.3827436367
050-5364552,out-call,102,31.4479340432,34.4238110326
050-8659587,out-call,1977,31.4197441654,34.3689125623
050-2500735,out-call,2796,31.3881570313,34.3338341736
050-1375862,out-call,2272,31.4020415788,34.3434255721
