phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8687516,out-call,1501,31.417098526,34.3699012744
050-4975674,in-call,199,31.4324954531,34.4003069769
050-8831706,in-call,943,31.4760769632,34.4338023359
050-2903441,out-call,2194,31.420627133,34.3651292398
050-8090197,out-call,644,33.8841507409,35.5115266717
050-8422159,in-call,17,31.479405251,34.4402939458
050-6282856,in-call,2448,31.4497396771,34.3996556924
050-6254903,in-call,55,33.8852133047,35.5100798163
050-7492938,out-call,40,33.8831031187,35.5115043939
050-8696222,out-call,2923,31.4062280341,34.3638172687
050-5357191,out-call,28,33.8893822588,35.5100832053
050-4666036,out-call,51,31.4512733914,34.3995211563
050-9781175,out-call,45,31.4510573801,34.4182858524
