phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4166683,in-call,303,33.8877447696,35.5124086028
050-6279624,out-call,768,33.8789795334,35.5126897472
050-9087172,out-call,2626,33.8887783848,35.5121157904
050-2602678,out-call,39,31.4073548931,34.362012874
050-3400494,out-call,75,31.4707796348,34.4304369768
050-5875420,out-call,97,31.4362266898,34.4063860825
050-4804292,out-call,26,33.8826737451,35.5063984953
050-1208506,in-call,73,33.8794453515,35.510999489
050-3085475,in-call,60,31.3978248643,34.3570134474
050-4092615,in-call,2229,31.3801771132,34.3377823237
050-7598505,in-call,857,31.3985992602,34.353181399
050-9705168,out-call,51,31.4314995125,34.3767448606
050-2498422,in-call,119,31.495151672,34.459287585
050-1424154,out-call,14,31.4524964991,34.4041675235
