phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8785190,out-call,295,31.4057005581,34.3526371308
050-7656238,out-call,90,31.4057299224,34.3622096852
050-6386540,in-call,1897,31.4294581198,34.3882098916
050-5786092,in-call,19,31.4073989484,34.3718802843
050-7377252,out-call,2911,31.4156076683,34.3722906523
050-3153610,in-call,12,31.4032382263,34.3645998476
050-8071464,in-call,68,31.4493019075,34.4232654589
050-3406925,out-call,3428,31.4247222687,34.3918661034
050-9573832,out-call,31,31.4709138278,34.4288319342
050-1307057,out-call,2084,31.4140649138,34.3980626745
050-6943945,out-call,1519,31.3962707953,34.3643301257
050-1526115,out-call,87,31.4572943838,34.4104601405
050-8067408,in-call,2970,31.4599081794,34.4129843843
050-5962233,in-call,13,31.4418834033,34.4195985302
050-1088687,out-call,151,31.4102224834,34.382129615
