phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1341842,out-call,59,31.4218386866,34.3907252001
050-7891438,in-call,3417,31.5027148539,34.4735747827
050-8569070,out-call,40,31.4471193057,34.4030573266
050-5835500,out-call,2339,31.4477779283,34.4061300073
050-6098742,out-call,87,31.4795464285,34.4569788473
050-5228678,in-call,1125,31.4394738158,34.4035321951
050-1725564,in-call,25,31.4181924208,34.3838943138
050-8004317,in-call,1366,31.3959791114,34.3428171805
050-7299959,out-call,29,31.4271091944,34.3810085846
050-8379176,out-call,37,31.4404865413,34.388905689
050-3528610,out-call,18,31.4490410228,34.4084755085
050-7790073,in-call,76,31.454305833,34.3982358204
