phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8536667,in-call,1733,31.4490644209,34.428682725
050-8446753,out-call,25,31.4261246896,34.3753694794
050-4340590,out-call,991,31.4555765272,34.4253162294
050-7997422,in-call,93,31.4382984187,34.4097025219
050-5875555,in-call,61,31.4720918157,34.4320823747
050-7688833,in-call,496,31.4463569128,34.4190157858
050-4506928,in-call,2543,31.4479897373,34.4218660924
050-3703876,in-call,2603,31.4167115497,34.3878946572
050-1494257,out-call,2302,31.4809453481,34.4273450544
050-3485746,in-call,23,31.397558632,34.3610749892
050-7579454,out-call,1771,31.4038815046,34.393455071
