phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6137507,in-call,35,31.4359896668,34.3951534113
050-6607140,out-call,3124,31.4419315621,34.4131719763
050-4583999,out-call,2042,31.4593979787,34.4388007608
050-1287186,out-call,656,31.420842176,34.3851833495
050-6654900,out-call,2615,31.4323819725,34.4114557803
050-8989164,out-call,530,31.4534037485,34.4232154473
050-3936102,in-call,46,31.4283391718,34.3835671256
050-3358387,in-call,3446,31.3726394325,34.3476024386
050-4879340,in-call,1696,31.4125142848,34.3686799094
050-2659157,in-call,2595,31.458072365,34.4195976785
050-5688940,out-call,1295,31.4472479877,34.4160810489
050-7878853,out-call,2305,31.4537803801,34.3954526775
050-4075939,out-call,17,33.8852747615,35.5129248237
