phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2446586,in-call,116,31.4262239928,34.3882954937
050-7469078,out-call,3351,33.8843145674,35.5129090707
050-7185495,out-call,20,33.8893384842,35.5143931976
050-6522334,in-call,30,33.8899429947,35.5154271989
050-8259295,out-call,325,33.8880488168,35.5095409775
050-9475495,out-call,1520,31.4135902091,34.3922565955
050-3209443,in-call,28,31.4130114767,34.3829994196
050-2721356,in-call,67,33.8851572096,35.5094551206
050-1229685,out-call,32,33.8857427231,35.5098692637
050-9732776,in-call,107,33.8858699792,35.5076287551
050-4345970,in-call,35,31.4503514261,34.4168277371
050-8999974,in-call,640,33.8875237229,35.5084316323
050-3126934,in-call,430,31.4648027864,34.4193657062
