phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3136397,in-call,37,31.4660238299,34.4400506412
050-1880840,in-call,54,31.4523144141,34.4175388235
050-8948056,in-call,1433,31.4203527692,34.3782673167
050-7093090,out-call,94,31.3730947039,34.3262353561
050-3296292,out-call,617,31.4317806572,34.3910228069
050-7972217,in-call,76,31.4550531651,34.4129305979
050-9889278,in-call,111,31.4385560448,34.3883994159
050-1657222,out-call,1716,31.4590253489,34.4212344838
050-4601482,in-call,2322,31.4327777584,34.3899650845
050-8651772,out-call,11,31.4157619886,34.373483424
050-8057893,in-call,58,31.4784132586,34.4343641627
050-9813844,out-call,3205,31.4293404322,34.3905415178
