phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1383940,in-call,2185,31.4216492677,34.3907894584
050-6314972,in-call,45,33.8833121834,35.5080689835
050-8610176,in-call,1140,31.4794859362,34.4331109398
050-8308024,in-call,24,31.4268465031,34.3814192564
050-2768978,in-call,46,31.4366303241,34.3873879188
050-6386858,in-call,18,31.4254812388,34.38171897
050-8796453,out-call,3395,31.450197126,34.4158394022
050-2577505,out-call,550,33.8810043359,35.5092258608
050-2720187,out-call,79,33.8881133372,35.5083270784
050-5533115,out-call,44,31.4904674821,34.4475207877
050-6393148,out-call,1476,33.8878691263,35.5129970123
050-6315726,out-call,3000,31.4501630692,34.3979693609
050-7450315,out-call,2547,31.414508672,34.3803116307
