phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9959478,out-call,99,31.4422117853,34.4067070536
050-9835094,in-call,495,31.4319399819,34.3886937352
050-7167376,out-call,3580,31.4083885756,34.3647098357
050-3754279,out-call,1741,31.4563262278,34.4174908132
050-8465942,in-call,284,31.4807403777,34.4388196722
050-6828267,out-call,2871,31.4717384193,34.4160766806
050-8525559,out-call,91,31.4420899624,34.4047742109
050-3638893,in-call,43,31.4228186473,34.3768687595
050-2231596,out-call,2574,31.4452668739,34.4125530887
050-6818376,out-call,3433,31.4471287687,34.406082417
050-4264092,out-call,2537,31.4725248164,34.43393413
050-9724260,in-call,3329,31.4413614209,34.4013467809
