phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4484865,in-call,81,31.4465612936,34.4065540489
050-6108332,in-call,32,31.4307931458,34.3925449471
050-3720769,in-call,540,31.4234617304,34.3585284665
050-9951135,in-call,2650,31.4565726052,34.4041440784
050-1294400,out-call,421,31.4383633928,34.3990112197
050-4447907,in-call,118,31.4690948284,34.4581059048
050-2139172,in-call,3456,31.4143290529,34.3676235919
050-9984170,in-call,28,31.4767860837,34.4383441548
050-3585100,in-call,892,31.4669170826,34.4075971412
050-6505665,out-call,23,31.4203521444,34.3816543757
050-8080434,out-call,91,31.4837552476,34.4410612855
050-7569992,out-call,1555,31.3854775533,34.3489961196
050-4993237,out-call,1527,31.4237625044,34.3916041186
050-3319087,in-call,824,31.4475475733,34.4191133269
050-4706274,in-call,1518,31.4378217347,34.3978360246
