phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6628932,out-call,79,31.4519710572,34.4096584943
050-9907403,out-call,80,31.4410410992,34.3954613356
050-8818519,out-call,81,31.4347596431,34.4051790675
050-5938842,out-call,881,31.4169949004,34.3639813498
050-4693395,out-call,1237,31.4204570439,34.3826655589
050-5077132,out-call,3141,31.4068895496,34.3834727417
050-5949730,out-call,1530,31.4285227625,34.4054934544
050-6620345,in-call,3367,31.4692511355,34.4295207811
050-4275506,out-call,827,31.4630230497,34.4306332065
050-8810576,in-call,981,31.4406319508,34.3941617925
050-5846110,in-call,1123,31.4469083706,34.4066627561
050-8347244,in-call,31,31.4230708646,34.3889165251
050-5458382,in-call,2950,31.4893409037,34.4291951337
