phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1024248,out-call,2761,31.4284214024,34.3929658356
050-4799596,in-call,861,31.4700519807,34.4351081701
050-1432755,out-call,119,31.3881570313,34.3338341736
050-1337253,out-call,49,31.435357934,34.3769389926
050-6698296,in-call,94,31.4449677277,34.4106497486
050-7564689,in-call,2976,31.4768443568,34.4459925553
050-2784061,out-call,2839,31.4437286063,34.3984934263
050-7309301,out-call,73,31.4199610808,34.3681129277
050-7812738,out-call,3386,31.4095200645,34.356114739
050-4637618,in-call,3422,31.4587017149,34.4074920894
050-3325272,out-call,572,31.4691661131,34.4299052401
050-8793918,in-call,101,31.4056321014,34.3699219002
050-3212564,in-call,25,31.4477388543,34.4171926411
050-5969750,in-call,96,31.4226112231,34.3789608319
