phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3486407,out-call,97,31.443456043,34.4087289702
050-8249968,in-call,55,31.4731088201,34.4366516338
050-6367874,out-call,96,31.4528877287,34.4023366275
050-8256314,out-call,49,31.4519493249,34.3966629665
050-5417336,in-call,89,31.4306595585,34.3947454446
050-3350721,in-call,3390,31.434549591,34.3927839542
050-5507673,out-call,108,31.4550729157,34.4343726738
050-7578561,out-call,2957,31.4385376339,34.3922254209
050-7723858,in-call,1060,31.3808565183,34.3222794571
050-7799210,in-call,89,31.4124197657,34.3754065125
050-8572273,in-call,1831,31.4394441842,34.4051747522
050-3295700,out-call,3438,31.4843025032,34.4422257732
