phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8803623,in-call,2308,31.4601731335,34.4041900286
050-8021307,in-call,2386,31.3975814222,34.3571869088
050-5219346,out-call,104,31.4007659849,34.372811672
050-7097337,in-call,1703,31.4591735621,34.4186782211
050-6403546,out-call,76,31.4535688911,34.4085575952
050-9598367,in-call,3412,31.4528584879,34.4040753445
050-2543200,in-call,2511,31.4269579806,34.3849506691
050-4538342,out-call,2728,31.430631305,34.3927576275
050-5800240,in-call,1132,31.4359896668,34.3951534113
050-7198972,out-call,119,31.4187621272,34.3586306093
050-4703175,out-call,77,31.4327841924,34.3993199178
050-6180984,out-call,56,31.4914340383,34.4503994562
