phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4320202,out-call,41,31.4275421047,34.39063717
050-3622323,out-call,18,31.4721225251,34.4288097545
050-5698464,out-call,2848,31.4318068122,34.3969319562
050-8884416,in-call,67,31.4089623356,34.3568829285
050-9607544,out-call,108,31.4629674797,34.4147024394
050-9471724,in-call,2932,31.471178297,34.4527797762
050-2487460,in-call,1636,31.4070318497,34.3702843457
050-6760951,in-call,3344,31.4492694443,34.4034381694
050-9455201,in-call,653,31.4445814779,34.4127400818
050-3909635,in-call,1448,31.4745603511,34.4247038783
050-4844867,out-call,66,31.4617365382,34.4160914258
050-7670294,in-call,50,31.4298145777,34.3920061192
050-8347415,out-call,115,31.4364713226,34.4090834577
050-2855867,out-call,1860,31.4200848985,34.3664120928
050-4193431,in-call,29,31.4914445101,34.4499362918
