phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2986065,in-call,110,31.3822136146,34.3312902403
050-6735750,in-call,115,31.4708688293,34.4311781285
050-9496920,in-call,459,31.4699299878,34.4189783534
050-4462570,in-call,35,31.4227936723,34.3929658883
050-9941708,out-call,85,31.4967405151,34.4794544565
050-6286415,out-call,36,31.4454973255,34.4208600056
050-8512848,in-call,35,31.4506140329,34.3935032492
050-7313737,out-call,23,31.4100264069,34.3866467906
050-1166722,out-call,115,31.4215485562,34.3645404645
050-9722366,out-call,76,31.4388351688,34.3997978812
050-1873550,in-call,11,31.4254812388,34.38171897
050-1417070,out-call,305,31.4329777039,34.4007417034
050-8762742,out-call,2091,31.4783348,34.452492367
050-3251564,out-call,60,31.4535617103,34.4225455601
