phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6789491,out-call,98,33.8886357534,35.5094706684
050-8007216,in-call,2445,31.4055189361,34.3599319749
050-5869503,out-call,3454,31.4550153702,34.4264818291
050-7400588,out-call,2559,31.4501894203,34.4126437306
050-4957056,out-call,100,33.8888782145,35.5150747999
050-1344557,out-call,1360,33.8816381359,35.5064638087
050-6615148,out-call,46,31.4492524274,34.4329127244
050-3093306,in-call,1938,33.8813805055,35.5102924643
050-9203791,in-call,104,31.4412055542,34.3937843677
050-6484929,in-call,1612,31.4517069249,34.4121690213
050-6735165,in-call,61,33.8882175357,35.5100369027
050-9093521,out-call,1186,31.3992291241,34.3617840151
