phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4720964,in-call,442,31.4151247376,34.3800718205
050-3297151,in-call,402,31.4261878694,34.381383642
050-9716742,in-call,129,31.4720136493,34.4374203154
050-1603906,out-call,3481,31.4860839052,34.420442037
050-3863069,in-call,2371,31.4214415831,34.3939914867
050-1688524,in-call,41,31.4419559974,34.3993304298
050-4567881,out-call,92,31.478616779,34.4341564365
050-2559238,in-call,2646,31.4653839211,34.4218746673
050-4862175,in-call,39,31.450127927,34.414626471
050-1304671,in-call,474,31.4373099903,34.3979815317
050-5689509,in-call,105,31.4496930896,34.4085988323
050-2342296,in-call,2026,31.4324533415,34.3914176334
050-8118308,in-call,661,31.4168924387,34.3583741353
