phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8002831,out-call,46,31.4954389043,34.4551628718
050-4466392,in-call,1279,31.4541654899,34.4092172491
050-7222856,out-call,99,31.471178297,34.4527797762
050-8698146,out-call,1321,31.4860248081,34.4483147862
050-8165245,in-call,738,31.4457421925,34.4062826736
050-3595846,out-call,2070,31.4891527748,34.4501869125
050-4885510,out-call,2054,31.4175344261,34.3838745954
050-1439979,in-call,72,31.4306746324,34.3917597692
050-2631218,out-call,65,31.4380713881,34.3904056396
050-9286145,out-call,119,31.4517367112,34.4172787689
050-2985578,in-call,90,31.4469396683,34.4033331709
050-1644566,out-call,75,31.430584247,34.4031805783
050-2046980,in-call,135,31.465231238,34.4043902905
