phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5606871,out-call,387,31.4498662071,34.4193467712
050-8225939,out-call,93,31.4297911795,34.3848401515
050-2898402,out-call,3359,31.4091057394,34.3596927651
050-1007988,in-call,2962,31.4392636179,34.3971065751
050-7172264,out-call,66,31.4865380704,34.4498554045
050-3557469,in-call,40,31.4415382468,34.3985971567
050-2458014,in-call,69,31.3624475017,34.3151736981
050-9121502,out-call,101,31.4200031233,34.3809123022
050-6434682,in-call,84,31.4699395633,34.4170353197
050-3331777,in-call,20,31.4007683327,34.3672625465
050-4908699,in-call,48,31.4339728317,34.4005873259
050-5813425,out-call,111,31.468369841,34.4302471863
050-1506125,out-call,30,31.4918635373,34.4396220053
