phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5486927,out-call,3123,31.4239755896,34.3785988308
050-8720655,in-call,463,31.4578360604,34.4263534354
050-7021289,in-call,1973,31.4247903118,34.3716725222
050-9416830,in-call,94,31.4177925559,34.4018493299
050-4072181,out-call,108,31.4540690213,34.4314131271
050-3350313,in-call,854,31.4695478033,34.4179310457
050-4610291,out-call,53,31.3723002771,34.3412494765
050-6846804,in-call,1015,31.4823515577,34.431094492
050-6050956,in-call,1972,31.4253441693,34.3885136866
050-2233160,in-call,21,31.4595012228,34.4265271516
050-8802754,out-call,62,31.4291569326,34.3755641524
050-1102211,in-call,2560,31.4430472265,34.4033450025
050-6307345,out-call,3078,31.4229387972,34.3793091015
