phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4117365,in-call,2339,31.4896908935,34.4378636112
050-6106278,in-call,78,31.4865678335,34.4394427575
050-4091341,in-call,3082,31.498998241,34.4752629092
050-8617566,in-call,96,31.4424096773,34.3858143924
050-7060703,in-call,452,31.4361251665,34.3903548016
050-9449730,in-call,18,31.433239032,34.4162956998
050-1841575,out-call,80,31.4918669251,34.4590024086
050-5358219,out-call,3389,31.4548154966,34.4252026805
050-8542293,in-call,2388,31.4595012228,34.4265271516
050-3219889,in-call,1921,31.4456266799,34.4015084946
