phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1234179,out-call,3564,31.4377227563,34.4051005018
050-9765140,out-call,946,31.3923250456,34.364080403
050-6710053,in-call,1134,31.4384720538,34.3960451739
050-8767000,out-call,2609,31.4091035466,34.3658991018
050-1949070,in-call,32,31.4436792517,34.4059148516
050-2515517,in-call,102,31.4402956857,34.4060469113
050-5681188,out-call,27,31.4362355749,34.3765950564
050-1307320,in-call,31,31.4212398072,34.3754877346
050-3971419,out-call,68,31.4224908258,34.3994321634
050-3220133,in-call,104,31.4089365565,34.3638812504
050-2810116,out-call,623,31.433592667,34.4020654377
050-9246319,out-call,51,31.4056427054,34.3785637498
