phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2859576,in-call,2062,31.4381677819,34.3860607147
050-8734493,out-call,25,33.884336903,35.5028131224
050-3152451,out-call,728,33.8841790414,35.5083287702
050-8833891,out-call,2674,33.87996186,35.5120191784
050-5964760,in-call,61,33.8880724556,35.5134311677
050-7174325,out-call,254,31.4477388543,34.4171926411
050-1150426,in-call,24,31.4317068272,34.3766031725
050-4182406,out-call,1539,31.4493971745,34.3940353357
050-6050320,out-call,888,33.8816824017,35.5013615051
050-8550500,in-call,111,31.42710571,34.3975112263
050-5169128,out-call,1181,33.876851939,35.5089113256
