phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8682781,out-call,95,31.472390547,34.4188549133
050-1165691,out-call,756,33.8856880901,35.5113451264
050-4798323,in-call,71,33.8861980157,35.5109815352
050-4990868,in-call,2891,33.8879989704,35.5156325563
050-8351329,out-call,3291,31.4954389043,34.4551628718
050-4305927,in-call,75,31.4649740924,34.4247039335
050-6146404,in-call,1313,31.4741853861,34.4360279815
050-7364382,out-call,2623,31.4650432609,34.4190390196
050-1306006,out-call,3590,31.5090654209,34.4459393063
050-9560569,in-call,1278,31.4127207726,34.3769965571
050-8994135,out-call,972,31.4708784341,34.4213646607
050-9019344,in-call,604,31.4633337652,34.4196005371
050-6032801,in-call,71,31.3929701303,34.3283874433
