phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1611394,in-call,1998,31.4477216095,34.4133804719
050-2079932,in-call,914,31.4369327467,34.3758597434
050-3672652,in-call,21,31.4247128008,34.377930589
050-1028468,in-call,3046,31.4617378775,34.4272408958
050-7821300,out-call,1669,31.4484798841,34.410363282
050-9209380,in-call,3144,31.4609436866,34.4211281587
050-5186509,in-call,562,31.4695150327,34.4148981933
050-9847794,in-call,70,31.4510515128,34.4035904931
050-9510054,out-call,17,31.4954389043,34.4551628718
050-5260348,out-call,924,31.4529561912,34.4254773333
050-4118344,out-call,116,31.4569850516,34.4181889343
050-2483205,out-call,54,31.4051451382,34.3678381709
050-7212616,out-call,113,31.4607770423,34.4167913353
050-8360575,in-call,99,31.434400174,34.4070039247
