phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7922756,out-call,1159,31.4245191389,34.3884183198
050-8846267,in-call,2532,31.4332349768,34.3826490783
050-9834800,in-call,3560,31.4409062979,34.3943147891
050-1890324,out-call,32,31.40945046,34.3760102314
050-1631695,in-call,78,31.4535617103,34.4225455601
050-1667189,in-call,679,31.4676086182,34.4196276617
050-1693908,in-call,54,31.4659407276,34.4236115137
050-5343659,in-call,3210,31.4580588826,34.4124458903
050-9354984,in-call,100,31.4334139488,34.384411568
050-4453258,out-call,77,31.430016322,34.3847572563
050-1667833,in-call,3567,31.4599366895,34.4108442378
050-8567710,out-call,3370,31.469099949,34.4303250946
050-3118386,in-call,111,31.4546086059,34.4105037703
050-9079302,in-call,1842,31.4276125091,34.3704361315
050-6424981,in-call,1287,31.4305051429,34.3929254826
